1130.5,1819.5,2583.1,3495.7,4479.7
1593.8,2087.8,2747.5,3523.6,4504.6
1570,1945,2328.7,3137.2,4036.7
1481.6,1844.8,2405.3,3028.1,3972.6
1340.6,1742,2442.2,3061.4,4008
1069.3,1861.5,2587.4,3206.3,4212.4
967.44,1903,2716,3262.1,4333.1
1140.4,1820,2825.6,3516.2,4157.1
1311.4,1820,3007.7,3692.6,4382.5
1333.8,1901,2895.7,3617.3,4583.5
868.04,1506.1,2365,3679.4,4634.8
754.78,1286.1,2072.6,3642.1,4720.2
641.74,1566.5,2227,3454.8,4698.1
258,1481.6,2230.5,3313,4210.1
743.85,1807.2,2646.8,3334.7,3729.3
1049.4,2326.8,3259.1,3602.9,4240.8
998.15,2121.3,2924.7,3612,4706.5
997.9,1797.2,2429.4,3128.5,4117.5
1306.6,2039.7,2681.4,3067.7,3492.2
1615.1,2401.3,2914.2,3297,4086.8
1136.4,1863.6,2725.7,3142.5,4559.9
885.67,1546.8,2855.1,3289.1,4649.4
1346.5,2137.9,3110.8,3713.6,4643.2
1321.9,2012.8,2830.3,3476.9,4371.6
1102.7,1825.5,2872.2,3410.3,4300.7
1308.7,1954,2986,3703.1,4450.9
1289,1782.7,2870.9,3868.8,4713.9
1320.1,2019.3,2766.9,3607.1,4769.9
1293.7,2162.5,2602.2,3244.9,4734
1554.4,2377.7,2936.6,3501.9,4641.7
1778.8,2727.5,3343.9,3745.1,4593.4
1587.1,2559.6,3521.4,3893.6,4582.7
1527.2,2395.4,3668.3,3957.1,4523
1855.7,2416.8,3556.1,3995.4,4604.5
2114.1,2535.3,3353,4096.9,4772.4
2298,2736.2,3261.2,4155.9,4801.2
2319.3,2732.9,3080.6,4059.8,4641.8
2094,2338.5,2824.5,3714,4330.6
1727.6,2133,2777.1,3592.4,4205.9
1352,2175.5,2865.8,3776.8,4478.2
1444.3,2095.6,2733.4,3735.8,4598.3
1145.5,1937.9,2631.3,3586.6,4527.1
715.34,1817.6,2569,3157.3,4075.7
1135.3,1919.6,2583.3,3113.1,3755.7
1586.1,2321.4,2805,3577.1,4341.9
1601.2,2592.7,3063.2,3757.1,4708.1
1821.5,2486.6,3247,3743.1,4593.8
1776.1,2135.3,3094.4,3656,4690
1141.3,1791.1,2494.7,3370.6,4546.4
800.36,1702,1972.3,3035.5,4250.3
852,1426.5,1864.6,2818.7,4327.2
956.18,1506.4,2181.8,2806.9,4422.1
978.08,1876.1,2567.4,2834.3,3796.8
891,1827.5,2395.7,2822.8,3279.5
1029.7,1924.8,2547.8,3061.2,3706.6
1098.9,2022.8,2686.3,3164,4030.9
1023,1746.6,2410.4,2871,4103.8
1034.7,1433,2132,2806.8,4031.1
833.47,1422.8,2008,2998.2,4023.9
517.84,1718.6,2297.6,3371.7,4366
520.96,2005.5,2602,3877.9,4577.8
1051.6,2131.7,2720,3834.3,4441.2
1001.3,1977.5,2447.7,3056.6,4167.1
952.8,1765.5,2331.8,3056,4195
885.55,1697.5,2279,3565.3,4480.9
856.45,1666.5,2515.5,3521.9,4658.7
1628.5,2222,3115,3814.8,4623.3
1736.5,2718.7,3226.1,3814.3,4531
1648.7,2779.9,3569.8,3924.8,4595.8
1431.4,2245.6,3262.3,4071.2,4607
1142.3,1728.1,2647.3,3817.8,4410
1321.6,2346,3087.2,3857,4566.8
1513.8,2872.4,3477.5,3995.3,4883
1575,2672,3295.9,3980.9,4864
1318.8,2153.8,3103.1,3759,4577.3
1161.3,1822.5,2970.1,3630.8,4346.2
1277.6,1997.3,2845.3,3517.4,4264.9
1090,1808,2521.7,3414.8,4235.7
792.13,1466.1,2350.1,3752.9,4527
793.48,1554.9,2357.2,3747.3,4787
842.65,1665.2,2118.1,3143.1,4353.2
581.7,1692.8,2169.7,2844.8,3771.1
1283.3,2230.7,2807,3426.7,4248.6
1409.8,2146.4,3031,3696.3,4854
1127.6,1962.8,2871.1,3355.4,4224.7
1537.8,2507.5,3087.6,3419.5,4033.3
1555.3,2843.8,3545.6,4201.4,4734.9
1591.7,2909,3590.3,4445.3,4742.1
1675.7,2934.4,3578,4289,4689.1
1684.1,2643,3220.2,4319.7,4830.9
1714.1,2375,2840.1,4386.1,4875
1327.3,2074.2,2729.2,4266,4882.8
