241.82,1214.3,2565.8,3641.1,4361.2
316.26,1041.8,2131.5,2930.7,4210.5
278.23,1484.2,2489,2947.9,4430.8
230.36,1516.1,2629.8,3424.7,4193.2
218.79,1210.7,2083.6,3195.3,4019.9
226.11,914.05,1760.4,3114.7,4076.8
273.31,632.41,1782.9,3370.7,4214.5
362.57,1112,1949.5,3371.3,4103.5
453.31,1531.8,2326.8,3312.9,3987.5
388.02,1531.2,2726.6,3593.5,4316.4
432.39,1578.2,2800,3628.6,4566.5
474.13,1540.3,2504.6,3459.4,4392.2
328.69,1252.8,2622.8,3632.4,4192.3
246.34,1135.1,2256.8,3340.3,4125
215.05,1122.6,1664.5,2922.9,4237.1
211,992,1617.1,2832.7,4463.6
211,1011.3,1520.6,2357.8,4566.6
542.8,1228,1603.3,2415.4,4477.5
883,1541.6,2270.8,3111,4197.5
832.64,1795.2,2935.4,3474,3980.6
777.05,1872.3,3036.3,3641.5,3969
561.18,1256.9,2320.7,3308.7,3787.8
455.59,1188.8,2123.1,3000.1,3683
705.29,1637.2,2602,3165.8,3939.3
932.38,1701.4,2651.9,3482.7,4097.7
1162.2,1820.6,2703,3416.6,4054.8
992.46,1554.3,2263.6,3230.2,4011.7
772.23,1466.3,2460.8,3439.2,4181.1
1117.9,1779.3,3059.3,3625,4359.7
1286,1852.3,3061.6,3671.4,4390.4
979.33,1476.5,2469.4,3649.4,4464.7
696.18,1156,1777.6,3481.7,4542.4
829.61,1383.6,1943.3,3645.2,4694.2
868.95,1505.4,2221.3,3590.1,4403.5
745.56,1568.3,2566.9,3258,4312.5
673.36,1688.3,2766.2,3327.1,4744.6
563,1740.5,2645.3,3498.7,4732.1
632.13,1569.7,2686.1,3470.7,4547.7
730.16,1562.3,2908.6,3610,4634.7
947.11,1716.3,2892.2,3859.9,4738.5
878.33,1724.5,2642,3407.8,4263
601.59,1632.2,2318.6,2996.3,3820
609.31,1702.8,2533.6,3459.4,4036.3
628.95,1934.8,2995.7,3840.9,4504.9
594.49,1812.7,3011.6,3924,4711.6
612.77,2020.7,3031.1,4062.8,4691.2
544.61,1775.5,2646.3,3518.1,4402.5
541.39,1366,2226.4,3015.1,4320.9
656.69,1788.7,2620.1,3525.4,4489
664.21,2141,3112.3,3935,4541.3
710.71,2148.4,2975.5,3504.4,4672.1
726.59,1998,2664.9,3703.5,4779.5
738.26,1843.9,2590.1,3864.2,4898
750.1,2284,3110.4,3746.2,4809.6
745.95,2399.2,3466.8,4116.7,4745.7
738.64,1939.6,3111.6,4040.8,4765.6
757.61,2005.6,2938,3651.1,4692.3
769.74,2153.1,2976.5,3429.1,4482.3
750,2001.3,2641.7,3433.8,4127.6
750,1909.8,2447.1,3406,4006.8
761.36,1922,2621.7,3433.2,4186.4
765.59,1922,2640.5,3461,4412.2
758,1937.3,2706.7,3557.3,4636
758,1937.7,2668.8,3632.8,4525.9
761.93,2140.4,2920,3908.3,4615.5
762.1,2374.8,2930.2,3746.6,4346.5
758,2508.8,2936.7,3550.8,4035.7
761.9,2244.7,3019.1,3688.1,4408.1
758.2,1930.9,2654.4,3469.8,4495.7
761.21,1898.1,2509.8,3540.4,4431.9
757.89,1750,2373.2,3819.6,4587.9
726.89,1829.9,2396.2,4000,4798
718.8,1914,2438.9,3726,4460.6
738.21,1914,2318.2,3468.2,4148
730.99,2130.9,2676.6,3564.8,4308.4
703.2,2374.6,3125,3625.2,4522.3
748.63,2288.1,2835.4,3457.1,4178.1
805,1722.7,2363.8,3490.8,3876.2
884.95,1718.3,2781.8,3897.5,4266.5
1068,2219,3151,3804.6,4574
947.26,1643.8,2227.8,2894.3,4033.9
870.9,1538.2,2274.1,2871.5,4115.3
780.14,1704.7,2624.3,3481.2,4846.8
481.19,1328,2267.3,3259,4227.6
