277.36,932.87,2252.4,3031.7,4480.5
277.64,914.88,2383,3054.5,4090.3
266,604.53,1619.2,2851.1,3672.4
311.92,629.08,1353,2929.9,3833.4
613.77,1361.2,2272.6,3277.4,4293.9
666.64,1353.5,2853.2,3559.1,4550.8
657.41,1704.4,3339.7,4082.9,4859.9
596.92,1675.7,3320.2,4308.8,4785.5
300.74,835.13,2664.1,3536.4,4742
284.95,809.72,2227.9,2912.2,4826.9
269.74,791.97,2120.9,2873.8,4416.3
250,832.54,1928.5,2664.8,3836.9
269.26,1278.8,2216.8,2876,3727.5
323.56,1781,2553.1,3036,3610.5
359,1148.5,2398.3,3153.5,3735.4
428.62,1059.4,2896.4,3648.3,4130.2
449.64,1671.5,3275,3999.3,4574.8
413.8,1722.4,2863.2,3587.9,4685.4
368.28,1645.6,2832.6,3776.6,4720.1
378.08,1142.2,2325.9,3477.4,3849.5
584.34,1200.9,1990.1,2792.9,3714.4
661.23,1645.1,2507.5,3422.2,4656.5
509.18,1598,2562.3,3580.4,4512.8
445.11,1721.5,2581.9,3379.6,4167
465.15,1808.9,2586,3428.2,4196
391.28,1738.4,2281.4,3211.1,4241.5
300.84,1834.3,2366,3006.4,3988.6
296.21,1953.7,2950.8,3607.5,4208.1
304.69,1999.7,3044.1,3970.6,4425.7
211.98,1495.7,2633.1,3369.5,4533.4
186.82,852.28,2227.5,3342.2,4691.2
307.67,858.62,2059.6,2990.9,4649.4
444.62,930,1969,2599.8,4558.7
589.08,930,2038.1,3105,4492.6
756.83,1334.9,2221.1,3240.8,4445
767.08,1750,2355.3,3328.1,4480.1
668.15,1881.3,2456,3289.4,4512.1
470.84,1333.1,2219.1,2895.1,3959.9
288.9,1111.4,2249.5,2986.1,4061.6
324.16,1767.9,2690.6,3526.7,4483.8
344.1,1710.4,2376.4,3134.8,4207.1
312.79,1716,2462.8,3308.3,4522.9
335.41,2308.1,3030.6,3949.7,4855.5
432.87,2247.3,2901,3856.4,4624.4
461.29,1885.7,2745.4,3561.3,4132.3
376.28,1868.1,2990.1,3613.5,4198.8
305.1,2027.9,3122.3,3848.1,4639.2
285.15,2053.4,2591.9,3592.6,4329.2
276.95,1615.6,2221.2,3143.5,3987
273.59,1876.5,2675.1,3418.9,4282.3
262.05,2004.5,2591.6,3366.9,4415.1
261.95,1860.7,2449.6,3005,4262.3
262.05,2035.6,2862.3,3250,4133.3
130.61,1155,2509.7,3188.3,3958.4
131.34,1165.1,2108.7,2951.2,3952.1
285.26,2108.7,2468.7,3348.2,4394.3
285.74,2102.4,2842.6,3945.4,4769.1
273.41,1390.6,2404.9,3405.4,4415.4
277.05,1347.7,2210.8,3248.9,4420.9
454.7,1918.7,2523.8,3540.6,4774.3
667.66,1932.6,2723.7,3329.1,4379.2
471.33,1973.4,2922.4,3242,4008.4
268.99,1911,2891,3253.8,3973.1
498.82,1582.2,2433.7,3136.3,4262
711,1224.1,2135.8,3083.8,4684.6
798.75,1240.9,2232.9,3583.4,4793.3
868.09,1662.8,2342.6,4031.1,4602.1
