648.59,1606.9,2665.7,3656.3,4764
686.92,1800.6,2596.5,3837.9,4844.5
730.54,1557.6,2564,3595.2,4831.7
853.89,1775,2722.8,3530.5,4500.5
1026.5,2586,3205.3,3944.4,4395.2
1232,2597.4,3151.4,3949.5,4752.9
1093.4,2007.6,3014.4,3663.1,4832.1
823.46,1472,2453.1,3325.1,4588.9
1187.4,1755.5,2761.3,3731.7,4598.9
1114.6,1961,3256.1,4284.5,4836.2
664.49,2188.6,3170.9,4274.2,4878.3
829.41,2159.8,2879.8,4106.9,4876.3
1193.5,2045.1,2804.5,3853.3,4728.1
1170.3,1848,2793.2,3568.3,4181.8
899.57,1523,2499.4,3422,3764.8
813,1736.3,2616.6,3537.5,4275.2
847.56,1636.5,2290.5,3259,4271.5
1376.8,1957.3,2361.4,3268.2,4155.4
1293,2045.7,2670.3,3290.1,4187.8
765.03,1762.2,2685,3079.4,4171.8
948.18,2054.2,2817.4,3389.2,4581.2
861.94,1700.3,2441.3,3430.3,4293.5
760.28,1710,2375.9,3370.9,4018.4
920.72,1781.7,2439.8,3375,4078.4
906.98,1483.9,2820.8,3625.8,4286
982.54,1793.7,3429.2,4021.7,4531
1245.2,2031.9,3348.8,4206.5,4623.8
1340.2,2027.2,3126.5,4192.2,4719
911.27,1542,2282.7,3450.1,4815.3
484,1016,1535.1,2240.9,3961.1
534.36,1016,1481.1,1896.3,3034.4
477.87,1069.8,1711.4,2564.3,3475.6
509.69,1240.5,2343.2,3170.6,3805.4
698.46,1556,2710.8,3389.1,3965.6
788.41,1781.2,2691.9,3511.4,4245.5
716.51,1480.6,2652.1,3696.8,4354.7
709.54,1749.9,2779.3,3778.7,4626.4
1074.9,2440.6,2902.6,3861.2,4866.6
919.17,1879.6,2686.6,3476.2,4377.6
723.67,1736.1,2924.3,3554.1,4384.2
752.54,2130.6,3363.7,4203.4,4902.9
627.98,2081,3378.6,3978.9,4535.2
815.18,1832.2,2804.7,3781,4187.6
902.74,1507.3,2326.6,3715.3,4272.3
917.56,1496.3,2314.6,3181.4,4270.7
984.11,1411.2,2059.6,3007.6,4199.2
938.48,1668,2439.5,3320,4246.3
820.49,1992,2922,3378.3,4215.6
823.46,2100.1,3164.9,3862.1,4491.9
824.54,1887.1,3514.2,4235.3,4839.9
788.9,2218.1,3701.9,4156.7,4890.5
631.1,2150,3171.8,3631.4,4540.4
418.54,1039.8,1929.7,2761.9,3658.6
506.34,1004,1875.8,2842,3723.4
737.28,1339.8,2352.9,3231.2,4528.6
782.18,1359.4,2261.3,3345.3,4615.4
834.64,1641,2277.1,3607.9,4619
1045.2,1898.8,2273,3564.2,4769.6
990.98,1687.1,2204.3,3215.1,4834.5
1186.3,1846.4,2490.8,3361.5,4841.8
1460.1,2314.1,2950.8,3544.3,4335.5
1077.5,1972.3,2730.4,3328,3909.8
827.02,1629.9,2440.6,3290,3938
981.56,1845.8,2556.9,3333.8,4014.1
1223.9,1983.3,2534.2,3128.5,3751.3
1153.6,1974,2391.3,3056.4,3680.1
967.91,1784.3,2275.6,3152.4,3683.2
885.24,1648,2275.3,2992,4075.3
693.05,1473,2340.7,3475.6,4846.8
609,1098.4,1802.6,2860.8,3679.2
749.89,1252.4,1692.6,2437.6,3202.5
806.84,1431,2003.5,3196,4000.6
733.91,1329.9,1859,2642.2,3405.6
704.38,1365.4,1977.5,2551,3330.5
998.51,1757.5,2600.7,3434.4,4088.7
1332.9,2151,3094.8,4080.5,4483.9
1072.3,1750.1,2887.5,3882.3,4595.9
893.04,1575,2577.2,3296.6,4557.9
1139.7,1802.8,2517.6,3224.5,4552.3
1271.2,2062.1,2594,3434.2,4328.4
1020.2,1827.1,2441.4,3197.1,3847.2
1117.6,1958.4,2875.3,3459.7,4064.3
1243.1,2398.5,3321.1,4060.7,4647.9
1028.2,2017.1,2874.1,3641.4,4732.9
950.27,1785.1,2826.7,3529,4778
783.92,1834.6,2773.4,3407.4,4727.3
896.54,1887.1,2583.1,3423.2,4695
1083.5,1883,2733.7,3828.9,4611.1
969.86,1856.2,2674.3,3626.3,4564.9
872.07,1645.2,2212.4,3129.2,4034.2
744.15,1517.8,2220.4,3147.9,3913.6
663.8,1601.1,2640.3,3519,4296.2
668.1,1601.9,2708.9,3797.9,4270.8
660.1,1570.9,2738.9,3891.1,4611.6
648.69,1539.4,2691.8,3710.8,4836.4
629.3,1515.7,2782.9,3715.1,4789.8
620.9,1508,2772.5,3730,4796
621.1,1489,2644.6,3742.2,4481.6
639.91,1488,2663.9,3692.1,4383.5
751.75,1508,2680.2,3495.9,4455.1
748.45,1527,2923.5,3594.9,4466.8
659.7,1547,3104.1,3783.1,4486.5
786.08,1615.7,2817.6,3664.8,4268.8
563.29,1188.8,2213.2,3095.8,3973.3
199.1,679.11,1823.8,2531,3644.2
195,774.95,1848.1,2614.8,3667.7
195,885.81,1851.3,2725.9,3672.2
507.49,1462.4,2331.4,3157.5,3907.8
847.21,2001,2805.1,3586,4133.8
756.14,1968.8,2758.1,3532.9,4109.3
667.5,1988.2,2734,3477,4193
764.05,2057,2726.7,3545.3,4235
832.3,2109.7,2719,3613.1,4206.7
846.81,2159,2745.3,3559.8,4321.9
890.11,1818.8,2506.8,3466.1,4258.4
867.97,1580.8,2234.3,3304,4078
839.7,1655,2238.1,3161,3967.8
852,1572.9,2249.6,3365.7,4339.5
863.21,1499,2239.2,3365.6,4852
859.89,1515.9,2264.1,3128.7,4893.9
821.09,1648.9,2540.8,3240,4903.4
797,1537.9,2883.7,3382,4867
758.97,1125.5,3007.8,3425.9,4570.1
719,1551.2,2974.1,3430,4296
719,2462,2873,3521.2,4366.2
817.96,2452.9,2885.1,3639.9,4253.7
956.13,2313,2900.1,3705.9,4102
946.17,1912.8,2520.1,3761.2,4372.1
844.86,1480.8,2397.1,3594.1,4222.1
922.57,1469,2487.8,3284.1,4211.6
1074.2,1491.9,2618.2,3506.5,4790.2
888.07,1478,2544.1,3418.2,4475.5
615.16,1479.4,2499.6,3291.9,4266.8
497.27,1477.7,2623.2,3587.9,4321.2
902.27,1749.8,2935.5,3755.6,4387.4
1409.8,2146.9,3047.3,3592.8,4432.4
1079.7,1826.4,2460.1,3182.6,4221.2
600.14,1604.8,2405.1,3207.3,4372.4
1128.2,2105.6,2956.3,3572.3,4678.8
1679,2365.2,3473.1,3969,4875.4
1528.2,2293.1,3450,3912,4855.6
1222.1,2152,3430,4049.9,4783.3
865.16,1970,2957.6,3701.8,4410.2
587.38,1442.5,2194.3,3079,4143.2
367,872.96,1868.2,3061.9,4217.9
465.96,847.13,1846.8,3143,4226.9
372.07,890.31,1916.9,3119.1,4176.9
164,833.65,1991.2,3183.6,4205.4
266.86,1131.6,2453.5,3340.1,4196.9
413.02,1626.2,2906,3492,4079
453,1738.1,2925,3697.9,4206.7
441.79,1696,3009.8,3757.1,4462.9
452.91,1663.8,3078,3776.9,4558.2
473.1,1774.9,3127.7,3781,4513
488.01,1822.1,3214.1,3731.8,4521.7
508,1765.3,3109.1,3680,4582.3
599.16,1833.9,2968.8,3603.5,4433
748.63,1901.9,2893.1,3740.4,4323.1
808.9,1902.1,2865.9,3980.2,4359
813,1901.9,2876.4,3912,4381.9
816.41,1906,2766.9,3828,4329.9
823.9,1902.1,2798.8,4033.7,4527.9
820.69,1875.6,3340.5,4337.8,4835.6
744.26,1833,3309.9,4159.4,4813.5
740.74,1813,2731.8,3437.2,4735
744.26,1843.2,2744.8,3677.5,4714
626.17,1894,2820.3,4337.9,4696
616.02,1895,2976.7,4060.1,4621.9
579.95,1886.2,3167.1,3741.3,4586
538.02,1943.8,2970.9,3670.8,4681.1
555.09,1931.1,2803,3620,4259.4
531,1916.7,2879.1,3611.1,4251.6
538.8,1652.6,2429.4,3330.3,4233.5
676.67,1674.4,2360.8,3299.5,4131.3
790.09,1750.1,2902.9,3767.9,4732.9
625.11,1438,2993,3764.3,4576.2
582.61,1801.4,2971.9,3683.1,4340.1
698.85,1627.3,2585.8,3308.1,4095.4
706.85,1023,2061.9,2883.3,3798.5
744.69,1105.8,1972.8,2886.1,3784.5
653.47,1018.4,2014.5,2883.1,3707.6
516,1410.8,2441.9,3269.3,3894.8
508.3,1993.8,2742.5,3796.8,4169.9
496.15,1948.9,2635.8,3864.3,4417.8
480.93,1949.2,2686.3,3764,4794.9
469,1960.4,2722.9,3661.3,4641.2
465.15,1920.2,2723.2,3610.1,4365.4
461,1851.8,2715.2,3699.4,4313
464.85,1855.1,2718.7,3763.9,4309.1
465.15,1938.7,2723.2,3699.9,4305
461,2008.3,2722.9,3766.9,4308.9
461,1985.1,2730.4,3742.8,4350.5
430.68,1998.8,2708,3647.6,4338.1
409.55,1982.4,2687.2,3634.5,4281
436.92,1982.5,2698.9,3544.9,4217
456.85,2020.2,2812.2,3563.7,4230.8
457.15,1586.6,2444.9,3170.8,4008.2
449.15,1122.2,1858,2664,3871.2
430.08,1256,1905.5,2780.5,4428.2
421.7,1467.2,2106.6,2880,4815.8
441.07,1516,2184.2,2852,4520.3
453,1846.6,2514.5,3084.9,4180
453,1834.8,2536.7,3114.1,4183.9
460.7,1768.6,2521.4,3179.6,4195.2
457.45,1790.5,2496.2,3211.1,4206.9
445,1279.4,2017.8,2856.8,4256.2
463.77,1098.2,2033,2786.3,4263.6
472.93,1589.6,2346,2881.4,4155
457.15,2009.1,2609,3504.3,4183.7
441.93,1363.1,2274.5,3474.4,4296.7
433.85,820,1921.7,2864.2,4289.6
434.15,812.78,1914.6,2832.4,4273
433.85,808.85,1879.2,2790.2,4243.2
478.91,1294.3,2227.6,3363.4,4342.4
482.09,1395.3,2256.4,3466.9,4300.2
513.08,945,1866.7,2837.5,4128
526.14,1392.6,2364,3342.3,4344.2
456.85,1886.1,2849.6,3674,4558.1
464.85,1890.8,2744.8,3398,4536.3
536.38,1883,2664.6,3511.1,4462.5
616.7,1879.2,2569.1,3610.4,4474.5
553.77,1867.3,3022,3834.3,4549.8
461.6,1859,3590.5,4052.9,4577.7
475.32,1979.3,3438.9,3988.9,4522
489.23,1909.8,2717.8,4100.7,4626.3
450.23,1920.7,2602,3891.8,4594.5
478.61,2092.8,2802.7,3545.6,4551
546.4,1993.4,2881.2,3735.6,4784.5
506.21,1927.6,2802.7,3801.4,4673.4
441.63,1931.6,2917.7,4052,4590.9
445.22,2066.8,3199.1,4099.8,4536
445.78,2163.7,2672,3951.9,4601.1
441.37,2292.3,2780.8,4319.5,4838.8
433.93,2301.7,3119.9,4419,4851.8
429.7,2190.8,3073.6,3917,4780
438,1771.1,2431.1,3098,4139.3
441.37,1297,2119.1,2795.8,3549.5
448.85,1195.5,2141.7,3188.9,4115.6
460.7,1086,2120.6,3578,4578.5
506.54,1206.3,2520.4,3713.2,4453
404.07,1377.4,2911.5,3926.9,4667.2
430.47,1388.3,2807.9,4000,4793.1
373.31,1352,2745.8,4018.8,4664.6
301.24,1404.5,2735.7,4136.7,4719.7
527.07,1494.7,2752.1,3982.6,4492.4
535.15,1508.4,2805,3673.2,4160.2
527.15,1476.8,2778.5,3641,4095.8
515.78,1419.9,2686,3682.4,4031
500.3,1220.7,2015.4,2914.7,4252.9
495.85,1063,1694.3,2975,4510.8
503.85,1171.8,2028.2,3423.8,4162.8
485.38,1533.5,2240.9,3030.8,4280.9
404.69,1875.9,2567.1,3227.7,4211.8
381.54,1728.1,2294.8,3195,4065.5
425.85,1378.8,2139.7,3195,4708.1
339.53,1303.3,2461.9,3273.9,4781.3
249.7,1286.9,2558.1,3355.6,4788.4
498.63,1486.2,2577.7,3269.2,4387.8
926.92,2107.4,3040.8,3601.1,4253.7
846.24,2029.2,3042.5,3547.3,4368.3
619.31,1460.1,2384.1,2996.2,4222.7
630.91,1198.4,2452.8,3327,4610
544.31,1101.8,2420.6,3748.2,4928.9
515.22,1255.9,2118.4,3853.9,4869.9
500.86,1339,2071.4,3571.2,4270.2
491.92,1472.4,2043.2,3219,3823.6
522.92,1615.8,2031.3,3215.2,4280
516.38,1749.5,2771.3,3594.6,4716.1
477.08,1953.3,3514,4015.2,4744.5
461,1979.4,3403.6,4143.3,4736.6
461,1999.5,3250.2,4066.5,4717.8
472.07,2056.5,3125.3,3919.1,4546.7
480.63,1962.5,2910.5,3924.9,4467.6
537.16,1888.3,2650,3524.5,4315.4
541.84,1855.4,2868.4,3484.6,4350.7
450.53,1501.9,2971.4,3948.2,4582.5
422,1113.2,2660.7,3658,4570
463.39,1176.9,2531,3138.9,4506.5
432.93,892.91,1903.5,2849.2,4407.7
352,714.94,1892.1,3469.9,4563.2
344.3,892.76,1891,3556.9,4687.1
336,960.46,1805.2,2693.2,4421.5
313.38,1025.8,2573.5,3419.7,4350.7
296.7,1002.4,2586.6,3963.6,4664.5
297.3,1069.6,2596.5,3818.5,4644.8
311.62,951.07,2651.5,4017.3,4658.5
354.77,789.3,2698.8,4266.9,4869.5
341.31,724.69,2414.4,3524.7,4639.8
301.15,792.01,2115.8,2633,4389
304.7,1020,2159.6,2599.3,4192.5
316.37,1440.4,2360.2,2991.3,4062.2
308.93,1815.5,2563,3502.1,4269.2
1026.6,2234.8,2949.9,3878.4,4518.2
1414,2250.3,2942.1,3813.1,4566.1
595.65,1428,2462,3318.7,4406.3
172,1022.7,2159.7,3306.8,4181.9
472.68,1053.7,1852,3080.8,4118.7
764.15,1444.8,2267.6,3014.7,4175.7
766.98,1859,2986.3,3610.7,4477.4
716.45,1603,2441.8,3509,4655.4
909.8,1516.7,1976.2,3088,4571.7
897.55,1723.1,2625.2,3448.1,4550.8
493.27,1703.4,2718.7,3763.7,4521.3
495.52,1684.1,2718.9,3975.9,4625.1
478.95,1672,2693.4,4004,4465.6
441.33,1672,3030.3,3969.5,4369.2
441.67,1679.6,3019.4,3864.8,4563
441.33,1691.3,2649.3,3893.8,4502.3
445,1702.6,2897.3,3963.3,4424
448.8,1737.1,2866.4,3712.4,4237.6
449.2,1806.8,2919.9,4006.8,4520.6
456.4,1829.7,3057.9,4221.2,4883.7
435.27,1704.8,3085.2,3870.9,4632.9
487.3,1345.1,2459.8,3287.2,4082.3
500.5,1062.9,1716.8,3000,3864.9
406,780.45,1987.8,3018.5,4036.7
439.73,1037,2331.8,3068.9,4089.8
480.32,1797.1,2699.8,3450.7,4475.9
476.88,1555.9,3098.2,3735.8,4890.9
628.6,1217.2,2485.5,3395.1,4597.1
830.65,1350.3,2317.4,3508.2,4548.4
696.08,1219.2,2288.8,3650.4,4480.1
489.88,1373.3,2227.2,3333.4,4051.9
438.67,1626.7,2923.4,3401.4,4023
443.93,2279.9,3448.2,3908.9,4420.1
480.32,2468.5,3456.9,4170.1,4758.8
450.75,1719.3,2530.9,3887.3,4551.6
403.08,1606.6,2133,3722.9,4623.1
413.32,1841.5,2533.9,3689,4727.4
482.18,1988.6,2936.1,3634.7,4673.4
542.4,1430,2330.5,3219.1,4396.4
488.02,1357.2,1967,3032.1,4075.7
499.5,1462.8,2112.7,3154.3,4050.9
705.15,1291.3,2202.3,3120.8,3969
776.23,1342.7,2691.8,3366.3,4098.7
778.38,1871.5,3145.6,3777.9,4420.1
669.67,2115,2937.1,3700.5,4546.7
480.32,1798.8,2645.8,3704.9,4513.6
506.33,1914.3,2829.6,3706.9,4425.3
549.53,2014.3,2737.6,3383,4191.8
573.8,1961.1,2675.8,3572.1,4335.7
555.67,1663.6,2397.8,3862.7,4582.6
612.7,1344.5,2271.7,3901.2,4599.9
710.6,1765.8,2647.5,3903.4,4662.5
485.3,1935.1,2631.8,3705.4,4350.1
334.35,1547.6,2209.3,3043,3813.2
545.63,1520.2,1992,2718.5,3641
592.42,1577.8,2051.4,2834.8,3963.5
534.8,1746.2,2469.4,3538.3,4613.5
643.03,1801.4,2577.3,3662,4830.2
683.9,1985.8,2670.2,3536.6,4766.6
616.73,1916.6,2656.7,3607.3,4686.9
588.35,1272.3,2137.1,3051.4,4516.3
646.83,1213,2154.9,3113.2,4589.3
728.95,1853.5,2588.4,3606.3,4580.2
639.55,2051.6,3031,4152.2,4620.6
563.67,1716,2656.2,3617.4,4600.4
520.48,1644.9,2594.4,3364.9,4598.2
481.48,1601,2449.6,3370.6,4713.4
512.77,1507.5,2401,3273,4600.3
566.67,1580.4,2554.9,3338.3,4220.3
748.25,1622.9,2448.7,3480.8,4281.7
897.42,2044.3,2882.6,4184.2,4847.8
869.25,2042.6,2891,3720.4,4517.6
883.67,2036.4,2916.7,3420,4319
862.8,1994.2,2915.6,4004.4,4633.9
867,1889.7,2868.3,3962.6,4710.3
577.73,1405.4,2577,3372.8,4581.6
332.1,1204.5,2247.3,2870.5,4415.8
425.4,1523.2,2219,2805.5,4319.7
690.23,1478.7,2252.3,3071.1,4258.1
913.42,1504.6,2281.4,3469,4145.9
866.72,1529.1,2213.6,3479.9,4117
793.7,1585.2,2144.7,3469.7,4198.7
698.8,1561.2,2141,3522.9,4251.9
1022.2,1812.9,2612.2,3590.5,4200.1
1167.4,1758.6,2561.6,3477.4,4225.1
1223.5,1547.4,2449.2,3753.6,4485
1286.8,1818.1,2997.3,3945.4,4767.9
970.95,1885.1,2865,3695,4519.5
877.75,2010.4,3117.2,3914,4477.1
820,1779.3,2706.9,3655.3,4310.2
1098.3,1558.5,2521.3,3587.9,4308.3
1124.3,1526.6,2737.8,3672.3,4271.1
1072.3,1817.1,2610.3,3698.8,4075.7
1077.3,2071.4,2760.2,3694.9,4613.2
776.92,1775,2315.9,3377.1,4453.2
692.58,1794.8,2454.3,3897.8,4533.7
586,1791.3,3087.5,4055.3,4827.7
626.85,1854.1,3124.8,3801.5,4532.4
620.23,1842.2,2533.1,3839.7,4469.7
577.72,1800.8,2500,3971.6,4521.2
586.4,1801.2,2462.9,3538.6,3989.4
466.85,1236.5,2151.3,2885.6,3615
547.77,1051.2,2148.9,2626.3,3678.1
610.08,1857.8,2725.4,3408.2,4309.1
452.32,1814.3,2528.8,3470.1,4755.8
369.18,1170.3,2008,2736.9,4715.2
250,986.25,2015.1,2542.6,4165.7
250,1216.3,2164.1,2680.8,3618.6
836.15,1604.3,2249.7,3047.1,3794.9
1395.2,1797,2231.4,3147.4,3855
1297,1730,2519.8,3583.3,4167.2
866.65,1518.7,2361.3,3509.3,4567.9
498.35,1482,2225.6,2820,4568.9
550.5,1605.7,2629.4,2950.1,4605.3
480.32,1676.1,2557.7,3157.2,4490.3
480.68,1750.4,2587.9,3312,4344.3
477,1764.3,2789,3324.3,4213.1
484.13,1800.4,3085.9,3568.4,4271.7
466.35,1797.8,3347,4053,4477
441.33,1484.1,2579.5,3934.9,4551.1
478.52,1451,2067.4,3494.5,4407.8
577.88,1524.6,2285.9,3143.8,3987.7
937.69,1688.2,2573.3,3521.2,4232.9
874.13,1763.8,2512,3694.8,4624.3
883.75,1599.3,2420,3358.6,4613.9
1394.7,2094.2,2929.5,3815.6,4810.9
1401.8,2406.1,3043.9,3760.7,4689.4
1062.4,2052.6,3083.4,3500.2,4394.4
597.91,1410.8,2743.1,3713.6,4485.5
918.63,1625.3,2394.9,3318,4342
982.63,1685.2,2195.8,2736.5,3669
554.5,1457.3,2102.3,3007.2,3931.7
559.25,1500.8,2200.1,3249.3,4610.5
540,1617.3,2297.8,3393.2,4469.3
534.25,1651,2333.7,3757.4,4379.6
495.91,1894.9,2660.8,3872.6,4320.8
477.84,2277.6,3069.5,3771,4180.5
493.94,2113.4,2928.5,3609,4468.7
559.91,1913.9,2984.4,3722.9,4790
565.59,2021,2935,3525.8,4509.6
481.56,1985.7,2600,3390.4,4189
538,1623.8,2284.2,3132.4,4164
525.47,1313,2253.3,2787.9,4292.4
481.22,1309.3,2649,3048,4397.7
516.34,1305,2245.4,2905.8,4352
709.22,1623.3,2240,3164.9,4300.4
614.34,1482.4,2181.8,3246.7,4220
331.75,983.84,2114.7,3019.3,3975.6
361.78,1286.1,2776.3,3227,4180.8
391,1670.7,2668.6,3310.9,4541.3
493.19,1845.8,2603.6,3406,4506.2
543.38,1885.8,2673,3442.6,4510.3
388.38,1627.1,2611.4,3429.2,4570.4
333.56,1481.3,2563,3304.7,4664
426.09,1521,2668.4,3578.5,4597
429.16,1556.8,2668.6,3595.4,4368.4
477.16,1722.4,2900.3,3398.9,4282
594.5,1656,2863,3649,4708.1
487.09,1714.6,2339.8,3721.6,4691.9
441.09,1689.6,2113.4,3787.2,4635.3
589.13,1586,2705.1,4032.7,4656
679.5,1541.9,3617.2,4344,4685.5
727.84,1485,3078.8,3897.3,4547
718.16,1465.8,2879.8,3830.2,4589.7
821,1863.2,3104.8,3826.4,4639.6
1015,1848.5,2687.6,3258,4079.8
957.38,1770,2755.3,3433.8,3997.9
912.06,2285.8,3114.7,3519.6,4422.2
919.69,1764.4,2947.3,3391,4569.5
861.47,1506.3,2685.8,3379.8,4351.6
912.38,1834.2,2915,3821.2,4386.5
583.31,1372.3,2593.9,3651.2,4635.1
102,678.66,1412.6,2369.7,3875.7
259.5,672.38,1452.8,2313.1,3612.5
499.88,1193.9,1995.8,3070.5,4064.6
632.34,1553.8,2362.3,3266,4191.6
1091.1,1830.8,2773,3269.3,4460.5
1531,1970.6,2824.6,3306.3,4443.2
1483.7,1713.8,2535.2,3409.6,4286
847.81,1483.7,2166.3,3030.3,4144.3
188,1430,2345.5,2852.6,3972.2
275.66,1385.9,2486.5,3263.5,3699.9
466.41,1336,1929.4,2663.3,3617
474.84,1336,1731.6,2673.9,3833.1
367,1555.8,2289.7,3393.6,4019.4
751.84,1713.1,2520.4,3331.6,3953
744.56,1327.3,2157.3,3043.2,3520.8
242,1194.6,2165.9,3094.8,3562.1
546.22,1435.5,2474.5,3374.6,4434.9
1037.3,1820.6,2493.8,3229.9,4478.6
1001.4,1896.5,2593,3268.1,4340.8
828.31,1912.1,3100.7,3822.6,4673.5
766.31,1758.1,3051,3640.5,4777.9
602.97,1470.9,2346.1,2984.4,4750.8
589.25,1872.7,2902.3,3438,4610.9
623.56,1862.3,3026.4,3430,4299.1
648,1864.7,3150,3452,4198.8
659.25,1825.7,2839.5,3619.5,4323.9
866.06,1841.6,2468.2,3370.8,4219.1
1177.4,2102.8,2662.9,3228.5,4194.4
981,1820.9,2637.5,3311.8,4378.1
684.59,1372.8,2237.9,2867.8,3712.9
726.97,1473.9,2180,2664.7,3697.7
748.06,1372.7,2095.6,3014.9,4471.6
700.38,1366.5,2197.8,3459.2,4357.7
642.28,1335.2,2345.1,3345.1,4191.1
807.97,1281,2210.2,3052.7,4145.1
923.94,1365.4,2068.3,2758.1,3773.6
891,1450.2,2023.8,2688,3866.6
1176.5,1610,2404.8,3013.8,4346.6
1489.2,1805,2689.1,3591.6,4517.7
1143.7,1815.8,2528.4,3835.5,4569.7
827.88,1853.8,2445,3613.4,4439.1
996.91,1857.2,2467,3340.8,4154.2
841.81,1809.7,2510.3,3456.4,4204.7
747.59,1825.6,2816.9,3880,4512.3
863.53,1559.5,2543.8,3682.7,4508
727,1522.3,2072.3,3281.1,4273.6
734.03,1864.2,2271.7,3385.1,3938.2
826.38,1862.8,2271,3214.4,3859
867.16,1875,2697.4,3327.5,3822.4
805,1633.1,2547.1,3476.2,3997.1
885.63,1359,1857.2,3296.8,4117.8
1244.2,1556.8,2450.5,3585.4,4365.1
1466.4,1817.6,3181.8,4063,4672.8
1283.6,1896,3181.5,3835.7,4636.9
1033.3,1908.5,2826,3578,4740.2
918.56,1867.5,2446.5,3680.7,4711
951.22,1646.7,2206.4,3797,4696.5
749.97,1658.7,2608.8,3819,4763.9
573.28,1674.1,2769.3,3529,4807.9
594,1367,2094.5,3172,4676.9
586.5,1363.3,2096.3,3182.8,4579.5
592.53,1366.5,2106.2,3099.8,4408.8
601.97,1353,2108.5,3080.1,4252.3
604.78,1324.3,2110.5,3158,4075.7
617,1327.5,2112.3,3136.8,4228.9
609.97,1295.7,2118.5,3360.4,4663.5
612.71,1235.6,2116.4,3405.4,4712.1
606.96,1219,2147.3,3316.3,4812.1
860.72,1638,2716.7,3730.1,4878.7
984.83,1658.8,2835.4,3531.8,4395.1
761.7,1583.2,2649.7,3366.3,4153.1
805.77,1658.8,2671.1,3466.8,4227.6
974.56,1623,2533.4,3408.2,4232.5
990.74,2102.8,3267.9,3889.5,4659.1
844,1691.2,2833.2,3512.8,4534.6
973.96,1337.7,2099.6,3216.3,4331.5
1070.9,1367.1,2057.9,3570.9,4555.7
1008,1397.2,1916.2,3491.8,4759.4
942.79,1362.7,1985.7,3323.9,4726.3
867,1616.3,2727.5,3809.4,4793.1
834.63,1851.9,3114.1,3910.9,4517.6
797,1597.5,2166.7,2968.8,3915.4
797,1375,1860.7,2586.8,3851.2
804.4,1613.7,2289.7,3078.7,4398
791.26,1735.6,2421.8,3427.7,4584.8
766,1555,2300,3359.1,4580.3
744.26,1594.8,2367.9,3391.1,4543.9
755.08,1565.2,2637.1,3963.4,4668.4
1053.7,1726.3,2773.7,4185,4752.1
1388.1,2001.2,2538.6,3873,4736.1
1480.4,1987.7,2861.9,3692.9,4606.8
1582.5,2064.2,3026.6,3348.9,4077.3
1260.7,1942.2,2527.5,3225.5,3927.1
842.34,1540.7,2263,3185.1,3991.9
870.1,1377,2406.6,3192.4,4218.4
889.94,1449.5,2243.1,3496.3,4672
927.14,1615.6,2438.6,3721.8,4722.4
852.78,1594.6,2615.1,3568.8,4412.4
751.98,1724.8,2623.3,3377.8,4219
925.76,2093.4,3041.8,3561.7,4416.1
1249.4,2354.5,3040.6,3958.6,4552.3
1115.5,2023.2,2722.3,3666.2,4596.1
847.59,1824.7,2716,3253.8,4564.1
939.26,1986.1,2644.3,3658.8,4877.8
925.1,1768.1,2650.6,3806.6,4880.3
959.27,1835.9,2782.3,3695.8,4801.3
847.1,1352,2320,3360.3,4334.5
676.9,1198,2497.1,3299.2,3952.4
685.74,1283.8,2706.7,3414.8,4089.5
678.63,1232.7,2353.5,3096.1,3977.5
723.79,1183.6,1901.5,2751.6,3956.9
859.78,1297,2108.3,3003.1,4337.4
895.36,1318.7,2394.8,3158.9,4613.4
803.45,1358.3,2318.4,3125,4210.9
714.7,1273.7,2234,3092.6,3875
791.15,1336.8,2335.3,3344.1,4247.3
893.04,1561.3,2568.6,3618.5,4419.6
910.3,1531.3,2757.1,3684.4,4431.5
841.25,1809.1,2708.1,3811.2,4724.9
888.56,2180.7,2625.2,3603.3,4669.7
955.15,1755.6,2568.1,3399.1,4703
885.04,1523.3,2600.3,3802.6,4814.9
887.96,1757.8,2565.1,3565.5,4670.7
874.4,1757.1,2377.2,3142.4,4608.2
586.54,1408.4,2157.6,3096.7,4309.8
549.1,1385.1,1967.3,3095.6,3917.2
938.84,1784,2040.4,3085.2,4352.5
644.46,1307.9,1906,2760.3,4528.9
246.9,926.3,1927.7,3314.9,4595.3
234,943.74,2043.2,3443.8,4494.1
252.04,1037.5,2115.6,3575.2,4388
266.06,1026.8,1991.5,3457.1,4367
182.15,910.9,1981.2,3644.1,4432.2
455.21,1472.9,2519.4,3930,4518.6
853.26,2133.6,2813.5,4030.8,4621.6
788.22,2099.6,2627.8,3704,4434.2
803.51,1972.4,2702.4,3411.9,4426.5
791.75,1693,2819.2,3744.1,4668.2
695,1514.3,2941.8,3788.2,4590.2
640.89,1408.4,2453.8,3416.9,4760.2
910.54,1482.5,2429.3,3415,4781.9
1051.4,1755.7,2874.2,3840.9,4556.2
845.55,1813.8,2775.9,3744.8,4291.1
916.26,1804.8,2646.1,3406.1,4203
843.83,1750,2286.2,3208.3,4098.5
825.08,1779.1,2287.4,3250.9,4222.6
